time,symbol,close,high,low,open,volume
2025-09-11,@VX#C,15.6473,16.2,15.6,16.2,67831.0
2025-09-12,@VX#C,15.5928,15.75,15.4,15.65,56913.0
2025-09-15,@VX#C,15.7566,15.9,15.25,15.7,68579.0
2025-09-16,@VX#C,18.4512,18.5978,17.9478,18.1478,68723.0
2025-09-17,@VX#C,17.7786,18.5,17.5,18.4,107157.0
2025-09-18,@VX#C,17.677,17.8,17.25,17.7,64664.0
2025-09-19,@VX#C,17.7179,18.0,17.55,17.65,48726.0
2025-09-22,@VX#C,18.0476,18.15,17.7,17.75,59325.0
2025-09-23,@VX#C,18.34,18.6,17.9,18.0,72485.0
2025-09-24,@VX#C,18.0413,18.65,17.95,18.25,67732.0
2025-09-25,@VX#C,18.3333,18.7,17.85,17.95,84298.0
2025-09-26,@VX#C,17.4931,18.4,17.45,18.35,83066.0
2025-09-29,@VX#C,17.7466,17.9,17.25,17.55,59815.0
2025-09-30,@VX#C,17.588,18.05,17.55,17.8,47329.0
2025-10-01,@VX#C,17.5014,18.25,17.45,17.7,54967.0
2025-10-02,@VX#C,17.842,17.9,17.35,17.6,57700.0
2025-10-03,@VX#C,17.7273,18.05,17.65,17.85,53826.0
2025-10-06,@VX#C,17.602,17.95,17.5,17.8,62524.0
2025-10-07,@VX#C,18.1013,18.3,17.45,17.65,79873.0
2025-10-08,@VX#C,17.6497,18.15,17.5,18.05,56092.0
2025-10-09,@VX#C,17.7004,18.15,17.5,17.55,71458.0
2025-10-10,@VX#C,21.0095,22.05,17.5,17.7,228059.0
2025-10-13,@VX#C,19.0245,21.3,18.9,21.3,138725.0
2025-10-14,@VX#C,20.2857,21.65,18.7,19.05,127411.0
2025-10-15,@VX#C,20.7228,21.6,19.45,20.4,84516.0
2025-10-16,@VX#C,24.0259,24.2,20.25,20.85,123211.0
2025-10-17,@VX#C,20.9137,27.9,20.8,24.0,112589.0
2025-10-20,@VX#C,19.4743,22.1256,19.3756,21.8256,110447.0
2025-10-21,@VX#C,19.0436,20.0256,18.6756,19.4256,1265.0
2025-10-22,@VX#C,19.3039,20.4,18.95,19.15,158986.0
2025-10-23,@VX#C,18.9203,19.7,18.85,19.35,101794.0
2025-10-24,@VX#C,18.6373,18.85,18.35,18.85,101794.0
2025-10-27,@VX#C,18.0336,18.3,17.75,18.25,89646.0
2025-10-28,@VX#C,18.5732,18.6,17.95,18.05,73094.0
2025-10-29,@VX#C,18.9367,19.0,18.2,18.5,99209.0
2025-10-30,@VX#C,19.108,19.25,18.4,18.95,95827.0
2025-10-31,@VX#C,19.1308,19.65,18.45,18.65,95827.0
2025-11-03,@VX#C,18.938,19.65,18.75,19.05,75530.0
2025-11-04,@VX#C,19.7605,20.2,18.9,18.9,103215.0
2025-11-05,@VX#C,18.9114,20.65,18.7,19.7,102988.0
2025-11-06,@VX#C,20.053,20.35,18.75,18.95,148589.0
2025-11-07,@VX#C,19.8557,21.7,19.7,19.9,148589.0
2025-11-10,@VX#C,18.5012,19.6,18.4,19.6,111216.0
2025-11-11,@VX#C,18.3268,18.7,18.2,18.45,62515.0
2025-11-12,@VX#C,18.3384,18.6,18.05,18.35,76838.0
2025-11-13,@VX#C,20.4452,20.9,18.2,18.4,125183.0
2025-11-14,@VX#C,20.0738,22.0,19.6,20.5,125183.0
2025-11-17,@VX#C,19.853,20.5537,17.2537,17.6037,118348.0
2025-11-18,@VX#C,21.7706,23.0037,19.5537,19.8037,1626.0
2025-11-19,@VX#C,21.2323,22.1,20.7,22.0,160802.0
2025-11-20,@VX#C,22.867,23.05,19.65,20.85,195023.0
2025-11-21,@VX#C,21.5533,23.45,21.3,22.8,195023.0
2025-11-24,@VX#C,19.8948,21.95,19.85,21.2,134919.0
2025-11-25,@VX#C,19.3179,20.75,19.25,19.9,107132.0
2025-11-26,@VX#C,18.7431,19.45,18.6,19.4,54869.0
2025-11-28,@VX#C,18.2687,18.85,18.2,18.75,54869.0
2025-12-01,@VX#C,18.3442,18.9,17.95,18.2,94695.0
2025-12-02,@VX#C,17.9472,18.4,17.9,18.3,78347.0
2025-12-03,@VX#C,17.7946,18.35,17.75,18.0,83172.0
2025-12-04,@VX#C,17.5422,17.95,17.5,17.8,72380.0
2025-12-05,@VX#C,17.2631,17.7,17.25,17.6,72380.0
2025-12-08,@VX#C,17.6046,17.85,17.2,17.25,81894.0
2025-12-09,@VX#C,17.609,17.8,17.3,17.5,56822.0
2025-12-10,@VX#C,16.6644,17.95,16.55,17.7,91736.0
2025-12-11,@VX#C,16.2564,17.4,16.05,16.75,123641.0
2025-12-12,@VX#C,16.5715,17.95,15.95,16.1,123641.0
2025-12-15,@VX#C,18.676,19.2724,18.2724,18.8224,85203.0
2025-12-16,@VX#C,18.5123,19.7224,18.4224,18.7224,1269.0
2025-12-17,@VX#C,18.8033,18.9,18.2,18.6,100117.0
2025-12-18,@VX#C,18.1867,18.85,18.05,18.75,80598.0
2025-12-19,@VX#C,17.4453,18.3,17.35,18.25,80598.0
2025-12-22,@VX#C,16.8537,17.3,16.8,17.3,73258.0
2025-12-23,@VX#C,16.9364,17.1,16.8,16.9,31402.0
2025-12-24,@VX#C,16.8532,17.0,16.75,16.95,40214.0
2025-12-26,@VX#C,16.8173,17.1,16.7,16.9,40214.0
2025-12-29,@VX#C,16.6251,17.05,16.45,16.8,70519.0
2025-12-30,@VX#C,16.3736,16.7,16.25,16.65,53082.0
2025-12-31,@VX#C,16.5325,16.65,16.2,16.35,70413.0
2026-01-02,@VX#C,16.1271,16.55,16.0,16.45,70413.0
2026-01-05,@VX#C,16.4125,16.5,15.9,16.15,69330.0
2026-01-06,@VX#C,16.2426,16.6,16.15,16.4,67422.0
2026-01-07,@VX#C,16.6914,16.8,16.15,16.2,81315.0
2026-01-08,@VX#C,16.5193,17.0,16.4,16.7,69865.0
2026-01-09,@VX#C,16.1552,16.75,16.1,16.55,69865.0
2026-01-12,@VX#C,16.1224,16.85,16.05,16.15,67130.0
2026-01-13,@VX#C,16.5992,16.9,15.8,16.1,98769.0
2026-01-14,@VX#C,17.287,18.05,16.6,16.6,135795.0
2026-01-15,@VX#C,16.5041,17.6,16.1,17.35,64804.0
2026-01-16,@VX#C,16.6389,16.9,16.2,16.45,64804.0
2026-01-19,@VX#C,18.6688,19.0688,17.2188,17.3688,64804.0
2026-01-20,@VX#C,20.3916,21.1188,17.9688,18.3188,1312.0
2026-01-21,@VX#C,18.4095,20.45,18.2,20.2,200069.0
2026-01-22,@VX#C,17.9803,18.45,17.95,18.35,78788.0
2026-01-23,@VX#C,18.346,18.5,17.8,18.05,78788.0
2026-01-26,@VX#C,18.2753,19.2,18.05,18.7,63544.0
2026-01-27,@VX#C,18.594,18.65,18.05,18.35,66085.0
2026-01-28,@VX#C,18.6005,18.95,18.25,18.5,83445.0
2026-01-29,@VX#C,18.7805,20.1,18.3,18.4,118437.0
2026-01-30,@VX#C,19.0448,20.0,18.5,18.85,118437.0
2026-02-02,@VX#C,17.9118,20.9,17.85,19.55,119676.0
2026-02-03,@VX#C,18.9085,20.05,17.9,17.9,156055.0
2026-02-04,@VX#C,19.2928,20.4,18.55,19.0,148488.0
2026-02-05,@VX#C,20.8475,21.35,18.95,19.15,196557.0
2026-02-06,@VX#C,19.1365,22.15,18.95,21.35,123268.0
